perf_id1,perf_id2,sim_hpcp,sim_centroid,sim_metadata,label
P_242120,P_72958,0.8732907176017761,0.9335113073750284,0.0,0
P_242120,P_174451,0.9633197784423828,0.9802246307487338,0.0,0
P_242120,P_286524,0.9060105681419373,0.9942091750982803,0.0,0
P_242120,P_3879,0.9615911841392517,0.9821697822259048,0.0,0
P_242120,P_306207,0.9930726885795593,0.9683221653506285,0.0,0
P_242120,P_510836,0.8777648210525513,0.965924631979481,0.0,0
P_242120,P_40119,0.9467620253562927,0.9790122099702208,0.0,0
P_242120,P_9513,0.9933817386627197,0.9620263733761483,0.0,0
P_242120,P_42965,0.9375393986701965,0.9860970331192452,0.0,0
P_242120,P_1305,0.9534910321235657,0.9838881731997734,0.0,0
P_242120,P_675879,0.8805078268051147,0.9509266311949311,0.0,0
P_242120,P_463001,0.9710257053375244,0.985201398970175,0.0,0
P_242120,P_540949,0.9660974740982056,0.9869986595242157,0.0,0
P_242120,P_658031,0.9270927906036377,0.9717427279060862,0.0,0
P_242120,P_535558,0.9918666481971741,0.9654733273555484,0.0,0
P_242120,P_471942,0.9460744261741638,0.961047297163467,0.0,0
P_242120,P_158111,0.909977912902832,0.9924824532517929,0.0,0
P_746,P_707246,0.976183295249939,0.9792543434086687,0.0,0
P_746,P_70266,0.9339839816093445,0.9862196449196522,0.0,0
P_746,P_303967,0.8505727052688599,0.9814859805906968,0.0,0
P_746,P_762197,0.8672436475753784,0.9511964090593283,0.0,0
P_746,P_782868,0.819833517074585,0.9804741139068396,0.0,0
P_746,P_717213,0.8114745020866394,0.9666178010563615,0.0,0
P_746,P_549353,0.7398930788040161,0.8914070006462836,0.0,0
P_746,P_157358,0.7993190288543701,0.9829384122406072,0.0,0
P_746,P_176363,0.9367334246635437,0.9800365269254607,0.0,0
P_746,P_765495,0.9580655097961426,0.9828530011861296,0.0,0
P_746,P_449784,0.9406570196151733,0.9811573293177301,0.0,0
P_746,P_446114,0.9212070107460022,0.9778784329415722,0.0,0
P_746,P_304662,0.9137482047080994,0.9711964726138621,0.0,0
P_746,P_13440,0.9231597781181335,0.9641740277600621,0.0,0
P_746,P_115032,0.957111656665802,0.9816950358120228,0.0,0
P_746,P_226969,0.8557331562042236,0.9625615303559666,0.0,0
P_746,P_42967,0.8660140037536621,0.9862183304384627,0.0,0
P_746,P_47869,0.8466305136680603,0.974079645227582,0.0,0
P_746,P_310252,0.9351468682289124,0.9714004288419644,0.0,0
P_746,P_72958,0.9175437092781067,0.9246622847895447,0.0,0
P_746,P_174451,0.966958224773407,0.9842666840699511,0.0,0
P_746,P_286524,0.8928683400154114,0.9854679298200492,0.0,0
P_746,P_3879,0.8976174592971802,0.9787787026168315,0.0,0
P_746,P_306207,0.8912580013275146,0.9697814196397414,0.0,0
P_746,P_510836,0.8027218580245972,0.9699237962082,0.0,0
P_746,P_40119,0.9770280718803406,0.9893311579275462,0.0,0
P_746,P_9513,0.892315685749054,0.9666790305100142,0.0,0
P_746,P_42965,0.8522329330444336,0.9768489358199166,0.0,0
P_746,P_1305,0.7745140194892883,0.9669063627063983,0.0,0
P_746,P_675879,0.6493068337440491,0.9772435834813323,0.0,0
P_746,P_463001,0.9178013205528259,0.9868036636009122,0.0,0
P_746,P_540949,0.9113001823425293,0.9728603861026162,0.0,0
P_746,P_658031,0.9620946645736694,0.975079645771252,0.0,0
P_746,P_535558,0.9208512306213379,0.9629142972173192,0.0,0
P_746,P_471942,0.930131733417511,0.9493096643868699,0.0,0
P_746,P_158111,0.9572127461433411,0.9880063225197181,0.3333333333333333,0
P_707246,P_70266,0.971482515335083,0.9864934132292402,0.0,0
P_707246,P_303967,0.9215413331985474,0.9749399619810495,0.0,0
P_707246,P_762197,0.9435564875602722,0.9353299589581262,0.0,0
P_707246,P_782868,0.8684765100479126,0.9882764523516928,0.0,0
P_707246,P_717213,0.8859081268310547,0.9540625856145594,0.0,0
P_707246,P_549353,0.8143324851989746,0.8979334115537903,0.0,0
P_707246,P_157358,0.8215427994728088,0.9888895822985236,0.0,0
P_707246,P_176363,0.9840124249458313,0.9649511748109538,0.0,0
P_707246,P_765495,0.9947549104690552,0.990949320163671,0.0,0
P_707246,P_449784,0.970334529876709,0.9701454755827231,0.0,0
P_707246,P_446114,0.8794494271278381,0.9772061546989212,0.0,0
P_707246,P_304662,0.8954894542694092,0.9809359075447202,0.0,0
P_707246,P_13440,0.9653010964393616,0.9772800567331091,0.0,0
P_707246,P_115032,0.9645401835441589,0.9733696413678911,0.0,0
P_707246,P_226969,0.8454259037971497,0.9433383415644787,0.0,0
P_707246,P_42967,0.8694251179695129,0.9796872565457577,0.0,0
P_707246,P_47869,0.9012451767921448,0.9683257006845334,0.0,0
P_707246,P_310252,0.9674246311187744,0.9636291982487488,0.0,0
P_707246,P_72958,0.9720654487609863,0.9672694077105471,0.0,0
P_707246,P_174451,0.9870280027389526,0.9811659179979753,0.0,0
P_707246,P_286524,0.9525757431983948,0.9739473296130458,0.0,0
P_707246,P_3879,0.8784748315811157,0.9880355543071035,0.0,0
P_707246,P_306207,0.9230170249938965,0.9714050320746682,0.0,0
P_707246,P_510836,0.8907753229141235,0.9454097316766789,0.0,0
P_707246,P_40119,0.97517329454422,0.9870517891569703,0.0,0
P_707246,P_9513,0.8998746871948242,0.9728024410016238,0.0,0
P_707246,P_42965,0.9277065992355347,0.9680804162081417,0.0,0
P_707246,P_1305,0.82302325963974,0.9709809836001029,0.0,0
P_707246,P_675879,0.6466193795204163,0.9680415446184687,0.0,0
P_707246,P_463001,0.9561357498168945,0.9759330158219294,0.3333333333333333,0
P_707246,P_540949,0.8932392001152039,0.9790602445832511,0.0,0
P_707246,P_658031,0.9964568018913269,0.9877214982468833,0.0,0
P_707246,P_535558,0.9494636058807373,0.9746263991432985,0.0,0
P_707246,P_471942,0.9751628041267395,0.9853007046095618,0.0,0
P_707246,P_158111,0.9065558314323425,0.9730754883854915,0.0,0
P_70266,P_303967,0.968072235584259,0.9815419618339515,0.0,0
P_70266,P_762197,0.9778191447257996,0.9742179568854349,0.0,0
P_70266,P_782868,0.9577337503433228,0.9775104868379727,0.0,0
P_70266,P_717213,0.9366604685783386,0.9445432151283797,0.0,0
P_70266,P_549353,0.7862581610679626,0.8926439901769695,0.0,0
P_70266,P_157358,0.9206859469413757,0.9802717664258609,0.0,0
P_70266,P_176363,0.9778246879577637,0.9907958086069415,0.0,0
P_70266,P_765495,0.9654294848442078,0.9880227023668234,0.0,0
P_70266,P_449784,0.9963542222976685,0.9861947170528166,0.0,0
P_70266,P_446114,0.911321222782135,0.9949677035085047,0.0,0
P_70266,P_304662,0.9323926568031311,0.9932063097393938,0.0,0
P_70266,P_13440,0.9943492412567139,0.9814044122193863,0.3333333333333333,0
P_70266,P_115032,0.982824444770813,0.9931873668044993,0.0,0
P_70266,P_226969,0.922376811504364,0.975015916179544,0.0,0
P_70266,P_42967,0.942038357257843,0.9973560418493029,0.0,0
P_70266,P_47869,0.9759387969970703,0.9864381136127405,0.0,0
P_70266,P_310252,0.9856721758842468,0.9803536647675577,0.0,0
P_70266,P_72958,0.9477572441101074,0.964558921179446,0.3333333333333333,0
P_70266,P_174451,0.9917068481445312,0.9979122116392343,0.0,0
P_70266,P_286524,0.9653680920600891,0.9829852545676974,0.0,0
P_70266,P_3879,0.921547532081604,0.9957357518702044,0.0,0
P_70266,P_306207,0.979854166507721,0.9884212641326904,0.0,0
P_70266,P_510836,0.9298584461212158,0.9680116723834497,0.0,0
P_70266,P_40119,0.967330276966095,0.9934540420899667,0.3333333333333333,0
P_70266,P_9513,0.9640241861343384,0.9563073776656646,0.0,0
P_70266,P_42965,0.9749810099601746,0.9863415212516943,0.0,0
P_70266,P_1305,0.9240981936454773,0.9909390652843106,0.0,0
P_70266,P_675879,0.7745723724365234,0.9703358202968734,0.0,0
P_70266,P_463001,0.9923211932182312,0.9961697002290115,0.0,0
P_70266,P_540949,0.9360983967781067,0.9875432175179384,0.0,0
P_70266,P_658031,0.9798597693443298,0.9937565024362145,0.0,0
P_70266,P_535558,0.9933999180793762,0.9900555731499038,0.3333333333333333,0
P_70266,P_471942,0.9863019585609436,0.9761092452789006,0.0,0
P_70266,P_158111,0.9013376235961914,0.9883786888001537,0.0,0
P_303967,P_762197,0.9705197215080261,0.9414603734049329,0.0,0
P_303967,P_782868,0.9525789022445679,0.9796346007720563,0.3333333333333333,0
P_303967,P_717213,0.9849960207939148,0.9320731649521945,0.0,0
P_303967,P_549353,0.8135532140731812,0.9167915501954252,0.0,0
P_303967,P_157358,0.9031197428703308,0.982541440722842,0.0,0
P_303967,P_176363,0.9494030475616455,0.9749294357264338,0.0,0
P_303967,P_765495,0.9191824793815613,0.9934477861528841,0.0,0
P_303967,P_449784,0.9690294861793518,0.995759880172843,0.0,0
P_303967,P_446114,0.8024989366531372,0.9644960397323927,0.0,0
P_303967,P_304662,0.8375537991523743,0.9804018109440902,0.0,0
P_303967,P_13440,0.9743688702583313,0.9536109742149544,0.0,0
P_303967,P_115032,0.9159772396087646,0.9669306055213117,0.3333333333333333,0
P_303967,P_226969,0.8614386320114136,0.9258210287595204,0.3333333333333333,0
P_303967,P_42967,0.8961774110794067,0.9789339754720832,0.3333333333333333,0
P_303967,P_47869,0.9732890725135803,0.9798730145862795,0.5,0
P_303967,P_310252,0.9636808633804321,0.9664426619002447,0.0,0
P_303967,P_72958,0.9048941135406494,0.9252970185658531,0.0,0
P_303967,P_174451,0.9442374110221863,0.9741368929390788,0.0,0
P_303967,P_286524,0.9663767218589783,0.9949687828417172,0.0,0
P_303967,P_3879,0.8353531956672668,0.9722032511572292,0.0,0
P_303967,P_306207,0.964321494102478,0.9724959129129881,0.3333333333333333,0
P_303967,P_510836,0.976169764995575,0.9703906877289251,0.0,0
P_303967,P_40119,0.8862289190292358,0.968606287306176,0.0,0
P_303967,P_9513,0.9170664548873901,0.9608401304587929,0.0,0
P_303967,P_42965,0.9838277101516724,0.9696623085755183,0.0,0
P_303967,P_1305,0.9233630895614624,0.9824400882396669,0.0,0
P_303967,P_675879,0.7862547636032104,0.9522543110455153,0.0,0
P_303967,P_463001,0.9766755104064941,0.9824893298414239,0.0,0
P_303967,P_540949,0.8437303900718689,0.9780523492529402,0.0,0
P_303967,P_658031,0.9350727200508118,0.9678919305548584,0.0,0
P_303967,P_535558,0.9581537842750549,0.9622292480406459,0.0,0
P_303967,P_471942,0.9402455687522888,0.9487078370142893,0.0,0
P_303967,P_158111,0.7808576226234436,0.9846584108181899,0.0,0
P_762197,P_782868,0.9364595413208008,0.9243429108488876,0.0,0
P_762197,P_717213,0.9487541317939758,0.8881136435037582,0.3333333333333333,0
P_762197,P_549353,0.8255535960197449,0.850040833414113,0.0,0
P_762197,P_157358,0.8712071180343628,0.9347688149538417,0.3333333333333333,0
P_762197,P_176363,0.9771006107330322,0.9804744046411566,0.3333333333333333,0
P_762197,P_765495,0.9549188613891602,0.9462783767804582,0.0,0
P_762197,P_449784,0.9680007696151733,0.963411443030516,0.0,0
P_762197,P_446114,0.8243703842163086,0.9797216387738416,0.0,0
P_762197,P_304662,0.8611142635345459,0.9643901369213959,0.0,0
P_762197,P_13440,0.9715714454650879,0.949895518484396,0.0,0
P_762197,P_115032,0.9337708353996277,0.961972921771629,0.0,0
P_762197,P_226969,0.8496827483177185,0.9810444514244183,0.0,0
P_762197,P_42967,0.8775504231452942,0.9735679098048142,0.0,0
P_762197,P_47869,0.9614266157150269,0.9552819549698868,0.0,0
P_762197,P_310252,0.9650036096572876,0.9638607101930893,0.0,0
P_762197,P_72958,0.9508154392242432,0.9145074592773357,0.0,0
P_762197,P_174451,0.9569575190544128,0.9757049049767915,0.0,0
P_762197,P_286524,0.972550630569458,0.9379295684397985,0.0,0
P_762197,P_3879,0.8426137566566467,0.9741570940046861,0.0,0
P_762197,P_306207,0.9413634538650513,0.9706805133089969,0.0,0
P_762197,P_510836,0.9615204930305481,0.9739445440595641,0.0,0
P_762197,P_40119,0.9125859141349792,0.9607815005056044,0.0,0
P_762197,P_9513,0.9098543524742126,0.9206822521389176,0.0,0
P_762197,P_42965,0.9881560206413269,0.9654945644472175,0.0,0
P_762197,P_1305,0.9053444862365723,0.9671845465217278,0.0,0
P_762197,P_675879,0.6912189722061157,0.9097252792396073,0.0,0
P_762197,P_463001,0.9703925251960754,0.9679589106177242,0.0,0
P_762197,P_540949,0.8628753423690796,0.9639919408429911,0.0,0
P_762197,P_658031,0.961438000202179,0.9581969203766447,0.0,0
P_762197,P_535558,0.9571581482887268,0.9614349712494472,0.0,0
P_762197,P_471942,0.9736719131469727,0.9328568264546003,0.0,0
P_762197,P_158111,0.8124404549598694,0.9492510023820825,0.0,0
P_782868,P_717213,0.9300073981285095,0.9702309370586335,0.0,0
P_782868,P_549353,0.6749313473701477,0.9246719796467265,0.0,0
P_782868,P_157358,0.9824467301368713,0.9984432989195597,0.0,0
P_782868,P_176363,0.8905436992645264,0.9527962550415174,0.0,0
P_782868,P_765495,0.8584532141685486,0.9897283422684263,0.0,0
P_782868,P_449784,0.9554970860481262,0.975152363384316,0.0,0
P_782868,P_446114,0.8813691139221191,0.9699666113240197,0.0,0
P_782868,P_304662,0.9162705540657043,0.980724450218428,0.0,0
P_782868,P_13440,0.9564385414123535,0.9569855906144731,0.0,0
P_782868,P_115032,0.9369850754737854,0.9611577659888147,0.3333333333333333,0
P_782868,P_226969,0.949367105960846,0.9317025882620412,0.3333333333333333,0
P_782868,P_42967,0.9625559449195862,0.9697809039593066,0.3333333333333333,0
P_782868,P_47869,0.9908345937728882,0.9719648355081038,0.0,0
P_782868,P_310252,0.9275473356246948,0.9519157204431196,0.0,0
P_782868,P_72958,0.8484996557235718,0.9421923102913777,0.0,0
P_782868,P_174451,0.9214597344398499,0.9716731741994479,0.0,0
P_782868,P_286524,0.8937377333641052,0.9826713591617491,0.0,0
P_782868,P_3879,0.9187968969345093,0.9765073144342241,0.0,0
P_782868,P_306207,0.9779030680656433,0.9528062264442861,0.3333333333333333,0
P_782868,P_510836,0.8954761028289795,0.9391380348822541,0.0,0
P_782868,P_40119,0.888149082660675,0.9837433104936263,0.0,0
P_782868,P_9513,0.9741135239601135,0.9854990502002122,0.0,0
P_782868,P_42965,0.9604430794715881,0.9648206101662774,0.0,0
P_782868,P_1305,0.9831603169441223,0.9642831767622231,0.0,0
P_782868,P_675879,0.881502091884613,0.9603314347127786,0.0,0
P_782868,P_463001,0.9600626230239868,0.9701018619229301,0.0,0
P_782868,P_540949,0.9249890446662903,0.9865196590747208,0.0,0
P_782868,P_658031,0.8894603848457336,0.9658695465984296,0.0,0
P_782868,P_535558,0.9747000336647034,0.9502675915653859,0.0,0
P_782868,P_471942,0.9310769438743591,0.9778987422093017,0.0,0
P_782868,P_158111,0.8222881555557251,0.9821481102681328,0.0,0
P_717213,P_549353,0.792131781578064,0.8344037988558899,0.0,0
P_717213,P_157358,0.8713663220405579,0.968229726128133,0.3333333333333333,0
P_717213,P_176363,0.9232970476150513,0.9086811364252808,0.3333333333333333,0
P_717213,P_765495,0.8835715651512146,0.9391678350743036,0.0,0
P_717213,P_449784,0.9407719373703003,0.9298379928566312,0.0,0
P_717213,P_446114,0.7494044303894043,0.9362934430011769,0.0,0
P_717213,P_304662,0.7849336266517639,0.9328896355485207,0.0,0
P_717213,P_13440,0.9438362717628479,0.9054607491558911,0.0,0
P_717213,P_115032,0.8813140392303467,0.9438041093306241,0.0,0
P_717213,P_226969,0.8241409063339233,0.9270768846291162,0.0,0
P_717213,P_42967,0.8492920398712158,0.9425306441429024,0.0,0
P_717213,P_47869,0.9546098709106445,0.9514549782605979,0.0,0
P_717213,P_310252,0.940565824508667,0.8949866334219672,0.0,0
P_717213,P_72958,0.8684306740760803,0.8908803542401402,0.0,0
P_717213,P_174451,0.9076418876647949,0.9384784819617024,0.0,0
P_717213,P_286524,0.9471510648727417,0.947447726303425,0.0,0
P_717213,P_3879,0.7798089981079102,0.9401375275840148,0.0,0
P_717213,P_306207,0.9260759353637695,0.8943854208542685,0.0,0
P_717213,P_510836,0.9656637907028198,0.8897240307688286,0.0,0
P_717213,P_40119,0.8367221355438232,0.9672118030027157,0.0,0
P_717213,P_9513,0.8811947107315063,0.9476413454482471,0.0,0
P_717213,P_42965,0.973859429359436,0.957087488900871,0.0,0
P_717213,P_1305,0.889769434928894,0.9062321111961303,0.0,0
P_717213,P_675879,0.7696229815483093,0.951078870066521,0.0,0
P_717213,P_463001,0.9555883407592773,0.9370573770420767,0.0,0
P_717213,P_540949,0.7957801222801208,0.9405822349507551,0.0,0
P_717213,P_658031,0.8998679518699646,0.9281794956099588,0.0,0
P_717213,P_535558,0.9232810139656067,0.903116698605627,0.0,0
P_717213,P_471942,0.9024420380592346,0.9345062487741861,0.0,0
P_717213,P_158111,0.7297422289848328,0.9639827407497171,0.0,0
P_549353,P_157358,0.6005623936653137,0.9204030534442655,0.0,0
P_549353,P_176363,0.8375338912010193,0.8958661219907216,0.3333333333333333,0
P_549353,P_765495,0.851132869720459,0.9310938994095662,0.0,0
P_549353,P_449784,0.7780187726020813,0.9079360612382601,0.0,0
P_549353,P_446114,0.5973596572875977,0.9018351293490211,0.0,0
P_549353,P_304662,0.6159930229187012,0.9145634367940693,0.0,0
P_549353,P_13440,0.8162697553634644,0.9130819446831929,0.0,0
P_549353,P_115032,0.713634729385376,0.8594115271091332,0.0,0
P_549353,P_226969,0.5327587723731995,0.8342445034651006,0.0,0
P_549353,P_42967,0.5925542712211609,0.8757979393425078,0.0,0
P_549353,P_47869,0.7239261269569397,0.8632093866324444,0.0,0
P_549353,P_310252,0.8452043533325195,0.9255411997276568,0.0,0
P_549353,P_72958,0.8764318227767944,0.8722423565642391,0.0,0
P_549353,P_174451,0.8116441369056702,0.9007524896178706,0.0,0
P_549353,P_286524,0.9003424048423767,0.9175856571276925,0.0,0
P_549353,P_3879,0.5632293224334717,0.8866753556338378,0.0,0
P_549353,P_306207,0.7213227152824402,0.9054555136184008,0.0,0
P_549353,P_510836,0.8182142376899719,0.8822370341553966,0.0,0
P_549353,P_40119,0.7637255787849426,0.8957917235084598,0.0,0
P_549353,P_9513,0.663349449634552,0.9291785819396398,0.0,0
P_549353,P_42965,0.776501476764679,0.8323204995848893,0.0,0
P_549353,P_1305,0.6440239548683167,0.9068319511568319,0.0,0
P_549353,P_675879,0.4057437479496002,0.8805864912276633,0.0,0
P_549353,P_463001,0.81668621301651,0.895893723106452,0.0,0
P_549353,P_540949,0.6145285367965698,0.9315619005046446,0.0,0
P_549353,P_658031,0.8326468467712402,0.8767754090372588,0.0,0
P_549353,P_535558,0.7392076849937439,0.8726891844698249,0.0,0
P_549353,P_471942,0.8047396540641785,0.9039724942136087,0.0,0
P_549353,P_158111,0.6562293767929077,0.8973196138711418,0.0,0
P_157358,P_176363,0.8289881348609924,0.9577538775715059,0.0,0
P_157358,P_765495,0.8029046058654785,0.9918065589042346,0.0,0
P_157358,P_449784,0.9224172830581665,0.9800681777169473,0.0,0
P_157358,P_446114,0.9057797789573669,0.9721338140213786,0.0,0
P_157358,P_304662,0.9329124093055725,0.9814203368139911,0.0,0
P_157358,P_13440,0.9191052317619324,0.9570892638462476,0.0,0
P_157358,P_115032,0.9147481322288513,0.9619346984582103,0.0,0
P_157358,P_226969,0.9658585786819458,0.936513198068046,0.0,0
P_157358,P_42967,0.978430449962616,0.9746805195087845,0.0,0
P_157358,P_47869,0.9579499959945679,0.9750176771169802,0.0,0
P_157358,P_310252,0.8812613487243652,0.9541032967934302,0.0,0
P_157358,P_72958,0.7818606495857239,0.9373451688342889,0.0,0
P_157358,P_174451,0.8878769278526306,0.9735192087830259,0.0,0
P_157358,P_286524,0.8304097652435303,0.983512110333433,0.0,0
P_157358,P_3879,0.9459181427955627,0.9812012152946031,0.0,0
P_157358,P_306207,0.9629461169242859,0.9566308100060427,0.0,0
P_157358,P_510836,0.8237469792366028,0.9506780370731788,0.0,0
P_157358,P_40119,0.8696741461753845,0.984660758922535,0.0,0
P_157358,P_9513,0.9758636355400085,0.9878541809897637,0.0,0
P_157358,P_42965,0.9011301398277283,0.9705326857616988,0.0,0
P_157358,P_1305,0.9811292290687561,0.9663957386664188,0.0,0
P_157358,P_675879,0.9215165376663208,0.9559120469731234,0.0,0
P_157358,P_463001,0.9231829047203064,0.9717989816643282,0.0,0
P_157358,P_540949,0.9403164386749268,0.9875711651259325,0.0,0
P_157358,P_658031,0.8390501141548157,0.9668549278345342,0.0,0
P_157358,P_535558,0.9517990350723267,0.9520089350383668,0.0,0
P_157358,P_471942,0.8858112692832947,0.9753831201460084,0.0,0
P_157358,P_158111,0.8323215842247009,0.9820913642933559,0.0,0
P_176363,P_765495,0.9872428178787231,0.9768154390150422,0.0,0
P_176363,P_449784,0.9722902774810791,0.981782879071563,0.0,0
P_176363,P_446114,0.8483262062072754,0.9885256831686159,0.0,0
P_176363,P_304662,0.8659064173698425,0.9789100655158326,0.0,0
P_176363,P_13440,0.9676264524459839,0.9800734538943534,0.0,0
P_176363,P_115032,0.9513007402420044,0.9848601149021321,0.0,0
P_176363,P_226969,0.833829939365387,0.9730017088730721,0.0,0
P_176363,P_42967,0.8676995038986206,0.9904048511278112,0.0,0
P_176363,P_47869,0.9261144995689392,0.9680452972152345,0.0,0
P_176363,P_310252,0.9736494421958923,0.9915868162088759,0.0,0
P_176363,P_72958,0.9660077691078186,0.9430673266008089,0.0,0
P_176363,P_174451,0.9781376719474792,0.9932076437147674,0.0,0
P_176363,P_286524,0.9782558083534241,0.974502038038246,0.0,0
